,he1,hi1,b1,h1,he2,hi2,b2,h2,he3,hi3,b3,h3,he4,hi4,b4,h4,T,Weight,Mstar,Part Factor
138,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8840836915504269,3235.5625,538.3534329068443,1.266283331040336
139,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8714385103013733,3269.3125,550.799131591848,1.2506129825156627
140,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8287084803073654,3251.6875,526.7013346823139,1.279825399801656
141,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8185732830077177,3289.9375,536.4189514699299,1.2682569007955777
142,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8224074289767166,3310.75,534.7764103644465,1.268023270702214
143,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8122655529148983,3349.0,544.9366586848637,1.2556465682916431
144,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.9456912217140132,3202.9375,547.137626776476,1.2580094738515066
145,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9456912217140198,3265.9375,547.1376267764765,1.2580094738515057
146,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.940344195603965,3262.0,553.8762494243318,1.247965318747594
147,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9403441956039685,3325.0,553.8762494243314,1.2479653187475936
148,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8896537200799548,3239.5,531.0572151736408,1.2769904302743313
149,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8768372645018474,3273.25,543.1571941636505,1.2620144289731043
150,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8896536469169727,3302.5,531.0572179253613,1.2769904417454274
151,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8767705710176552,3336.25,543.2460998465576,1.2618811315766303
152,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8837987388782989,3298.5625,538.290949984585,1.2663820071837195
153,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8710741850844816,3332.3125,550.7773302020662,1.2506855700409305
154,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.883798667913396,3361.5625,538.2909569284363,1.2663820103554453
155,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8710126270424162,3395.3125,550.8619988768334,1.2505585328595086
156,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.827684482969097,3314.6875,526.5134109199689,1.280167058585252
157,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8174212418099414,3352.9375,536.3129121900943,1.268542935280385
158,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8276149102150461,3377.6875,526.6059708839186,1.280029852543024
159,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.817209925767946,3415.9375,536.6050526515819,1.2681051212534995
160,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8213773867677531,3373.75,534.6021462968129,1.2683482074348975
161,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8111136740913991,3412.0,544.8458783307075,1.2559093873628766
162,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8213131573944604,3436.75,534.6907066131354,1.26821640368315
163,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8109154226858093,3475.0,545.1298959198716,1.2554832645509837
164,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9330023855177065,3328.9375,549.7454472265483,1.255252167671812
165,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9279575136067193,3391.9375,556.302469255247,1.2454639983943232
166,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9330023855177136,3388.0,549.7454472265487,1.2552521676718116
167,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.927957513606719,3451.0,556.3024692552464,1.2454639983943239
168,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8781934883845315,3365.5,533.7370361264817,1.2741235736060017
169,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8658538648053624,3399.25,545.6459187431524,1.259373467783359
170,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8726680744935299,3428.5,540.7730360297337,1.2637806954013644
171,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8604168782578804,3462.25,553.0486463370773,1.2483507751277003
172,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8781934528117422,3424.5625,533.7370418099204,1.2741235716157548
173,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.86577637689252,3458.3125,545.7509112297416,1.2592165502732444
174,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8726680365781606,3487.5625,540.7730452055259,1.2637806878023328
175,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8603432306133636,3521.3125,553.1516656377457,1.248196700498678
176,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8154246434241251,3440.6875,528.5716984273406,1.2782670451786053
177,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8047742539938472,3478.9375,539.0475708817307,1.265746588622804
178,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8094529698514771,3503.6875,536.4629411389309,1.2667181587078529
179,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.798827485033506,3541.9375,547.3740262404115,1.253396203979978
180,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8153423144615081,3499.75,528.6819867214313,1.278104558020561
181,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8045086084345677,3538.0,539.4213446774615,1.2651886966479917
182,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8093747241549332,3562.75,536.5716909187016,1.2665572872892745
183,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7985717154545021,3601.0,547.7472291961845,1.2528384484602706
184,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9013131496070462,3454.9375,555.1476216322562,1.250255204142415
185,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8971497110959188,3517.9375,560.9563392380728,1.241561234178664
186,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9013131496070443,3514.0,555.1476216322566,1.2502552041424146
187,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8971497110959126,3577.0,560.9563392380742,1.241561234178663
188,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8449857429000949,3491.5,538.5699467784459,1.270324881593933
189,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.832414570504233,3525.25,551.668993312797,1.2538568231615335
190,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8403963679083734,3554.5,544.8576977082458,1.2610522962794473
191,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8279189046495613,3588.25,558.3018628130576,1.24394905491557
192,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8449856966420559,3550.5625,538.5699574316524,1.2703248732225654
193,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8323409182957064,3584.3125,551.776901825546,1.253695060417822
194,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.84039631633723,3613.5625,544.8577135278999,1.2610522799379709
195,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8278505937940253,3647.3125,558.4047854892967,1.243794734841293
196,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7801923182926414,3566.6875,533.7851059495109,1.2743042006717746
197,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7692367240313976,3604.9375,545.5988575458972,1.2598691148962171
198,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7752193467692583,3629.6875,540.9236756519005,1.2638191430669086
199,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7642916998804457,3667.9375,553.1877319390888,1.2485680986128274
200,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7801133827185119,3625.75,533.8995539056854,1.2741349990313267
201,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.768981838053957,3664.0,545.99131655992,1.2592811869011071
202,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7751461085304983,3688.75,541.0333818170195,1.2636564137263808
203,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.764052489826822,3727.0,553.5682654380716,1.2479976794933765
204,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8740303958593127,3580.9375,560.0303317737013,1.2457504408535003
205,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.8705333013090202,3643.9375,565.2269083751526,1.2379560360399475
206,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8740303958593123,3640.0,560.0303317737018,1.245750440853499
207,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.8705333013090207,3703.0,565.2269083751519,1.2379560360399484
208,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8163323929478534,3617.5,542.9628437802223,1.2669067863594614
209,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8035479377656325,3651.25,557.213183386765,1.2487711823162417
210,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.8124538730761196,3680.5,548.6362783534844,1.2585168993761893
211,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.7997649935664024,3714.25,563.2115165688438,1.2397877330841127
212,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8163323258438036,3676.5625,542.9628615467964,1.2669067696880434
213,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8034793357852787,3710.3125,557.3208209180219,1.2486094374715648
214,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.8124537964644095,3739.5625,548.6363038226785,1.258516871261437
215,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.7997033172844044,3773.3125,563.3107008267466,1.2396387047904007
216,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7495468044936772,3692.6875,538.5764808172947,1.2707266997539306
217,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7382754894454705,3730.9375,551.7538090741236,1.2543406258610292
218,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.7453331235492853,3755.6875,545.0949116080817,1.2611221111880244
219,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.7340864992548092,3793.9375,558.7422660139902,1.2438987768754073
220,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7494725353574564,3751.75,538.6918406200813,1.270555660008841
221,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7380359095137132,3790.0,552.1536755258891,1.2537398229265257
222,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.7452662673437627,3814.75,545.2017804894056,1.2609632165861142
223,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.35,0.35,0.35,0.6499999999999999,0.7338688793860938,3853.0,559.1163602326036,1.243336594258369
224,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.9123104958474654,3258.0625,552.539048402625,1.253111788177948
225,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.9078910833179843,3317.125,558.5270623454636,1.2441623536425757
226,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8550228696462546,3294.625,535.9457040318624,1.2732110365657008
227,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8420259729906333,3328.375,549.2538599683257,1.2564616802484228
228,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8501520546295562,3353.6875,542.4322914889954,1.2636666844293798
229,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8372537794718429,3387.4375,556.1035677589972,1.2462441679169431
230,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.7916622155385327,3369.8125,531.9247964648221,1.2759390693680648
231,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.7811910507702756,3408.0625,542.9749877681036,1.2624680359551608
232,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.7864078077085607,3428.875,539.2569553063183,1.2651836591378456
233,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.7759358547982466,3467.125,550.774394345633,1.250872312045515
234,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.9123104958474655,3321.0625,552.5390484026252,1.253111788177947
235,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.912310495847468,3384.0625,552.5390484026249,1.2531117881779477
236,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.9078910833179898,3380.125,558.5270623454637,1.2441623536425754
237,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9078910833179817,3443.125,558.5270623454651,1.2441623536425737
238,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8547634195281181,3357.625,535.8848813596666,1.2733077886314363
239,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8416912754233752,3391.375,549.2324369140375,1.25653384075306
240,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.854763335724279,3420.625,535.8848898641863,1.2733077911117803
241,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8416293450034865,3454.375,549.3215165740636,1.2563999350671078
242,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8498906291106519,3416.6875,542.3743598640806,1.263760123739546
243,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.8369186312308101,3450.4375,556.0863680583227,1.2463097981476494
244,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8498905429354554,3479.6875,542.3743740407335,1.2637601158793785
245,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8368628937244422,3513.4375,556.1687539220952,1.2461859054743072
246,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.7906996879264968,3432.8125,531.74686552407,1.2762716534856227
247,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.7801061609921393,3471.0625,542.8813010338383,1.2627407108393465
248,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.7906343704233457,3495.8125,531.840522239298,1.2761324423282239
249,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.7799078119870332,3534.0625,543.1809713053397,1.2622902064556567
250,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.785439735078859,3491.875,539.0920649313229,1.265499722027844
251,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.45,0.35,0.35,0.35,0.45,0.7748500040188642,3530.125,550.6959392996505,1.2511216399258156
252,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.7853808911857617,3554.875,539.1791129279015,1.2653698824478687
253,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.7746688054487879,3593.125,550.9785968769673,1.2506964320257015
254,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.91231049584747,3447.0625,552.5390484026241,1.2531117881779488
255,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9123104958474688,3510.0625,552.539048402625,1.2531117881779474
256,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9078910833179797,3506.125,558.5270623454649,1.2441623536425739
257,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9078910833179795,3569.125,558.5270623454644,1.2441623536425743
258,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8544715240958418,3483.625,535.8165966234974,1.2734168043695802
259,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8412499106591624,3517.375,549.2986995329659,1.2564802662384202
260,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8544714657094927,3546.625,535.816608062259,1.2734167967436654
261,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8411814775923869,3580.375,549.3964137840316,1.2563337954320604
262,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8495964952496711,3542.6875,542.3093347707295,1.2638654081352356
263,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8364831609204326,3576.4375,556.1505877519751,1.246259001126665
264,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8495964326179969,3605.6875,542.309351658809,1.2638653914348852
265,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8364198942582622,3639.4375,556.243503216629,1.2461196501201497
266,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.7895350951628699,3558.8125,531.6393987191502,1.2765113356909548
267,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.7786635796277057,3597.0625,543.0789762207773,1.2625979584260638
268,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7894623993856354,3621.8125,531.7424645548722,1.276358868126123
269,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7784415538132247,3660.0625,543.4123874298658,1.2620983259614698
270,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.784275581975144,3617.875,538.9927449856,1.2657300795801514
271,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.773424133385809,3656.125,550.8937250701454,1.2509777915814333
272,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7842083722693985,3680.875,539.091218253959,1.2655838550092569
273,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7732159557124023,3719.125,551.2168439801301,1.2504931499656917
274,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9013131496070469,3573.0625,555.1476216322558,1.2502552041424162
275,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8971497110959185,3636.0625,560.9563392380728,1.2415612341786644
276,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9013131496070479,3632.125,555.1476216322556,1.2502552041424164
277,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8971497110959213,3695.125,560.9563392380742,1.241561234178663
