,he1,hi1,b1,h1,he2,hi2,b2,h2,he3,hi3,b3,h3,he4,hi4,b4,h4,T,Weight,Mstar,Part Factor
709,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.7288013672757425,4580.6875,540.8113846166178,1.259171270037241
710,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.7224516581242153,4207.375,496.60048496565184,1.3132130360243661
711,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7160515818224273,4266.4375,504.5698474254493,1.3020583556487262
712,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.7005662263696996,4487.5,520.6615362952301,1.283226147629651
713,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.6933076188691614,4530.25,528.2283119332657,1.2745084355517755
714,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.7005330303215033,4559.5,520.7090476029238,1.2831567981489815
715,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.5,0.693201934602276,4602.25,528.3843394606131,1.2742781814726243
716,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.6956369149050359,4555.0,527.6692991534459,1.2730383656018573
717,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.6883741177248842,4597.75,535.5163935401259,1.2637973520843089
718,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.6956037118893279,4627.0,527.7184596561063,1.2729662789535214
719,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.6882672377780291,4669.75,535.6795332030636,1.2635559698529275
720,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8329041498630123,3634.1875,498.3922513971927,1.312544642005139
721,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8185584600678038,3667.9375,510.07004443523465,1.3001340136048192
722,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8262448942384389,3697.1875,505.76977867997994,1.302234179376449
723,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8120182370636573,3730.9375,517.8939899505272,1.288903201174384
724,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8329041498630131,3693.25,498.39225139719247,1.3125446420051392
725,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.818480306577962,3727.0,510.16111779931737,1.300003694636459
726,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8262448942384338,3756.25,505.7697786799803,1.3022341793764483
727,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8119403639137485,3790.0,517.9884854013253,1.2887668539021924
728,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.7893268225579871,3992.5,542.2305114599799,1.2574513656038242
729,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.7893268225579854,4060.0,542.2305114599803,1.2574513656038235
730,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7864915460493818,3709.375,496.9259309683181,1.313164290476228
731,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7741887936283606,3747.625,507.1521194011,1.3027412736963033
732,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7795139564076501,3772.375,504.97801668103773,1.3019052051553028
733,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.767300245755697,3810.625,515.6424065776646,1.290568012270638
734,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.786410408393891,3768.4375,497.01865750516583,1.313034769587321
735,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7739299772650439,3806.6875,507.467525076783,1.3022885944934075
736,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.779433075462112,3831.4375,505.07461135413337,1.301768606537161
737,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.767039329086904,3869.6875,515.9745364682822,1.2900870635406658
738,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.7550393232762942,4033.9375,530.2848249898074,1.2705278413021628
739,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.7472208723732059,4072.1875,538.3556317561234,1.26078873419296
740,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.7550393000143106,4101.4375,530.2848240007926,1.2705278487489722
741,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.7471763948876524,4139.6875,538.420037109909,1.26069306711162
742,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7445079100508184,3793.9375,493.6748346548475,1.315286682759543
743,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7371518854526737,3856.9375,502.37013825705367,1.3031438275026372
744,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7442358589760993,3853.0,493.9958028635316,1.3148376503471448
745,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7368775434134425,3916.0,502.70956891634864,1.3026626459076123
746,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.7154283512956299,4118.5,525.8579077367482,1.273578453706794
747,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.7086275441389861,4161.25,532.7081450079547,1.265709178102003
748,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.7153827614889957,4186.0,525.9239960568253,1.2734810574559783
749,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.7084741287379921,4228.75,532.9336410736569,1.265374650804894
750,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8034931165018432,3769.1875,502.27255002399556,1.309614169064562
751,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7888704163847338,3802.9375,515.0295787097143,1.295772027410403
752,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7980139221436189,3832.1875,508.74068789394585,1.3005435285558438
753,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.783504916023161,3865.9375,521.9170687063798,1.285842248822154
754,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8034931165018389,3828.25,502.2725500239951,1.3096141690645624
755,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7887922332588488,3862.0,515.1274907407519,1.2956312386586357
756,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7980139221436172,3891.25,508.740687893947,1.3005435285558418
757,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7834277945871138,3925.0,522.0171118830957,1.2856974249815658
758,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.7658615302291969,4064.5,540.6792844769565,1.2626844870213199
759,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.7617759254364215,4136.5,546.6850890113225,1.2537745417801776
760,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.7658615302291976,4132.0,540.6792844769559,1.2626844870213199
761,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.7617759254364121,4204.0,546.6850890113226,1.2537745417801773
762,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7559201351836083,3844.375,501.2351688115268,1.3098541597957303
763,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7433128889740724,3882.625,512.5839034359639,1.2979418472424955
764,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7501698189539505,3907.375,508.3572487530445,1.2998559976371713
765,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.7376435681528767,3945.625,520.1436837898128,1.2870472035407918
766,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7558385283341862,3903.4375,501.3353323984959,1.3097136022140206
767,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7430515719539129,3941.6875,512.9288292857921,1.2974440855563332
768,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.7500892789832234,3966.4375,508.4599848783977,1.2997103264916021
769,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.737382971173239,4004.6875,520.5010548220001,1.2865277766334033
770,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.7309860200040628,4105.9375,527.9324196988214,1.276994862492015
771,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.7230145853381764,4144.1875,536.5703877435656,1.2665554602140003
772,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.55,0.7266088844909896,4177.9375,534.240005554345,1.267762158668152
